Z,block_id,district,district_block_id,assault_on_po_pre,felony_assault_on_po_pre,msd_assault_on_po_pre,disorderly_conduct_pre,simple_assault_pre,traffic_arrest_pre,assault_on_po_1000_rate_pre,felony_assault_on_po_1000_rate_pre,msd_assault_on_po_1000_rate_pre,disorderly_conduct_1000_rate_pre,simple_assault_1000_rate_pre,traffic_arrest_1000_rate_pre,assault_on_po_post,felony_assault_on_po_post,msd_assault_on_po_post,disorderly_conduct_post,simple_assault_post,traffic_arrest_post,assault_on_po_1000_rate_post,felony_assault_on_po_1000_rate_post,msd_assault_on_po_1000_rate_post,disorderly_conduct_1000_rate_post,simple_assault_1000_rate_post,traffic_arrest_1000_rate_post,clinic_pre,clinic_1000_rate_pre,clinic_post,clinic_1000_rate_post,charge_prosecuted_pre,trial_guilty_pre,trial_not_guilty_pre,not_trial_guilty_pre,not_trial_not_guilty_pre,charge_prosecuted_1000_rate_pre,trial_guilty_1000_rate_pre,trial_not_guilty_1000_rate_pre,not_trial_guilty_1000_rate_pre,not_trial_not_guilty_1000_rate_pre,charge_prosecuted_post,trial_guilty_post,trial_not_guilty_post,not_trial_guilty_post,not_trial_not_guilty_post,charge_prosecuted_1000_rate_post,trial_guilty_1000_rate_post,trial_not_guilty_1000_rate_post,not_trial_guilty_1000_rate_post,not_trial_not_guilty_1000_rate_post,dv_arrests_pre,dv_arrests_1000_rate_pre,dv_arrests_post,dv_arrests_1000_rate_post,dv_calls_pre,dv_report_taken_pre,dv_report_taken_family_pre,dv_report_taken_not_family_pre,dv_calls_1000_rate_pre,dv_report_taken_1000_rate_pre,dv_report_taken_family_1000_rate_pre,dv_report_taken_not_family_1000_rate_pre,dv_calls_post,dv_report_taken_post,dv_report_taken_family_post,dv_report_taken_not_family_post,dv_calls_1000_rate_post,dv_report_taken_1000_rate_post,dv_report_taken_family_1000_rate_post,dv_report_taken_not_family_1000_rate_post,videos_post,videos_rate_post,length_min_post,videos_pre,videos_rate_pre,length_min_pre,use_of_force_pre,use_of_force_serious_pre,use_of_force_less_serious_pre,use_of_force_black_pre,use_of_force_serious_black_pre,use_of_force_less_serious_black_pre,use_of_force_nonblack_pre,use_of_force_serious_nonblack_pre,use_of_force_less_serious_nonblack_pre,use_of_force_white_pre,use_of_force_serious_white_pre,use_of_force_less_serious_white_pre,use_of_force_hispanic_pre,use_of_force_serious_hispanic_pre,use_of_force_less_serious_hispanic_pre,use_of_force_other_pre,use_of_force_serious_other_pre,use_of_force_less_serious_other_pre,use_of_force_night_pre,all_complaints_pre,all_complaints_sustained_pre,all_complaints_not_sustained_pre,all_complaints_insufficient_facts_pre,all_complaints_night_pre,complaint_mpd_pre,complaint_mpd_sustained_pre,complaint_mpd_not_sustained_pre,complaint_opc_pre,complaint_opc_sustained_pre,complaint_opc_not_sustained_pre,accident_pre,use_of_force_1000_rate_pre,use_of_force_serious_1000_rate_pre,use_of_force_less_serious_1000_rate_pre,use_of_force_black_1000_rate_pre,use_of_force_serious_black_1000_rate_pre,use_of_force_less_serious_black_1000_rate_pre,use_of_force_nonblack_1000_rate_pre,use_of_force_serious_nonblack_1000_rate_pre,use_of_force_less_serious_nonblack_1000_rate_pre,use_of_force_white_1000_rate_pre,use_of_force_serious_white_1000_rate_pre,use_of_force_less_serious_white_1000_rate_pre,use_of_force_hispanic_1000_rate_pre,use_of_force_serious_hispanic_1000_rate_pre,use_of_force_less_serious_hispanic_1000_rate_pre,use_of_force_other_1000_rate_pre,use_of_force_serious_other_1000_rate_pre,use_of_force_less_serious_other_1000_rate_pre,use_of_force_night_1000_rate_pre,all_complaints_1000_rate_pre,all_complaints_sustained_1000_rate_pre,all_complaints_not_sustained_1000_rate_pre,all_complaints_insufficient_facts_1000_rate_pre,all_complaints_night_1000_rate_pre,complaint_mpd_1000_rate_pre,complaint_mpd_sustained_1000_rate_pre,complaint_mpd_not_sustained_1000_rate_pre,complaint_opc_1000_rate_pre,complaint_opc_sustained_1000_rate_pre,complaint_opc_not_sustained_1000_rate_pre,accident_1000_rate_pre,BWC_allegation_pre,BWC_sustained_pre,total_ppms_entries_pre,use_of_force_post,use_of_force_serious_post,use_of_force_less_serious_post,use_of_force_black_post,use_of_force_serious_black_post,use_of_force_less_serious_black_post,use_of_force_nonblack_post,use_of_force_serious_nonblack_post,use_of_force_less_serious_nonblack_post,use_of_force_white_post,use_of_force_serious_white_post,use_of_force_less_serious_white_post,use_of_force_hispanic_post,use_of_force_serious_hispanic_post,use_of_force_less_serious_hispanic_post,use_of_force_other_post,use_of_force_serious_other_post,use_of_force_less_serious_other_post,use_of_force_night_post,all_complaints_post,all_complaints_sustained_post,all_complaints_not_sustained_post,all_complaints_insufficient_facts_post,all_complaints_night_post,complaint_mpd_post,complaint_mpd_sustained_post,complaint_mpd_not_sustained_post,complaint_opc_post,complaint_opc_sustained_post,complaint_opc_not_sustained_post,accident_post,use_of_force_1000_rate_post,use_of_force_serious_1000_rate_post,use_of_force_less_serious_1000_rate_post,use_of_force_black_1000_rate_post,use_of_force_serious_black_1000_rate_post,use_of_force_less_serious_black_1000_rate_post,use_of_force_nonblack_1000_rate_post,use_of_force_serious_nonblack_1000_rate_post,use_of_force_less_serious_nonblack_1000_rate_post,use_of_force_white_1000_rate_post,use_of_force_serious_white_1000_rate_post,use_of_force_less_serious_white_1000_rate_post,use_of_force_hispanic_1000_rate_post,use_of_force_serious_hispanic_1000_rate_post,use_of_force_less_serious_hispanic_1000_rate_post,use_of_force_other_1000_rate_post,use_of_force_serious_other_1000_rate_post,use_of_force_less_serious_other_1000_rate_post,use_of_force_night_1000_rate_post,all_complaints_1000_rate_post,all_complaints_sustained_1000_rate_post,all_complaints_not_sustained_1000_rate_post,all_complaints_insufficient_facts_1000_rate_post,all_complaints_night_1000_rate_post,complaint_mpd_1000_rate_post,complaint_mpd_sustained_1000_rate_post,complaint_mpd_not_sustained_1000_rate_post,complaint_opc_1000_rate_post,complaint_opc_sustained_1000_rate_post,complaint_opc_not_sustained_1000_rate_post,accident_1000_rate_post,BWC_allegation_post,BWC_sustained_post,total_ppms_entries_post,court_appearances_pre,court_hours_pre,court_appearances_1000_rate_pre,court_hours_1000_rate_pre,court_appearances_post,court_hours_post,court_appearances_1000_rate_post,court_hours_1000_rate_post,tickets_pre,tickets_1000_rate_pre,tickets_post,tickets_1000_rate_post,warnings_pre,warnings_1000_rate_pre,warnings_post,warnings_1000_rate_post,prob_0,prob_1,probs,weights,ID_anon
1,79,1D,1D_79,4,0,4,2,8,12,6891.509434,0,6891.509434,3445.754717,13783.01887,20674.5283,2,0,2,11,17,11,3445.754717,0,3445.754717,18951.65094,29288.91509,18951.65094,0,0,1,1722.877358,47,4,0,17,3,80975.23585,6891.509434,0,29288.91509,5168.632075,71,0,0,0,0,122324.2925,0,0,0,0,0,0,6,10337.26415,0,0,0,0,0,0,0,0,632,289,11,278,1088858.491,497911.5566,18951.65094,478959.9057,739,1273.206368,11.83664862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1722.877358,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,1722.877358,0,1722.877358,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,2,9,15.5,15505.89623,26704.59906,13,68.75,22397.40566,118447.8184,2,3445.754717,4,6891.509434,5,8614.386792,0,0,0.5,0.5,0.5,2,ID_0153
1,80,1D,1D_80,0,0,0,1,0,0,0,0,0,1722.877358,0,0,0,0,0,0,0,1,0,0,0,0,0,1722.877358,0,0,1,1722.877358,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5168.632075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,68,1,67,291166.2736,117155.6604,1722.877358,115432.783,242,416.9363208,10.2815427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,1,5,6.5,8614.386792,11198.70283,1,0.75,1722.877358,1292.158019,36,62023.58491,23,39626.17925,0,0,2,3445.754717,0.5,0.5,0.5,2,ID_0231
0,80,1D,1D_80,0,0,0,0,1,0,0,0,0,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,8614.386792,0,0,3445.754717,0,5,0,0,0,0,8614.386792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,264,6,258,1066461.085,454839.6226,10337.26415,444502.3585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5168.632075,0,5168.632075,5168.632075,0,5168.632075,0,5168.632075,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,1,2,3.5,3445.754717,6030.070755,6,10,10337.26415,17228.77358,3,5168.632075,3,5168.632075,0,0,0,0,0.5,0.5,0.5,2,ID_0248
0,81,1D,1D_81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5168.632075,0,1,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1722.877358,0,0,0,0,0,0,0,0,279,134,13,121,480682.783,230865.566,22397.40566,208468.1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.75,5168.632075,6460.790094,1,0.5,1722.877358,861.4386792,0,0,1,1722.877358,0,0,0,0,0.5,0.5,0.5,2,ID_0013
1,81,1D,1D_81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,10337.26415,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16.25,10337.26415,27996.75708,2,4,3445.754717,6891.509434,5,8614.386792,0,0,0,0,0,0,0.5,0.5,0.5,2,ID_0216
1,82,1D,1D_82,2,0,2,1,0,1,3445.754717,0,3445.754717,1722.877358,0,1722.877358,3,0,3,4,4,31,5168.632075,0,5168.632075,6891.509434,6891.509434,53409.19811,0,0,0,0,10,0,0,8,0,17228.77358,0,0,13783.01887,0,65,0,0,0,0,111987.0283,0,0,0,0,0,0,5,8614.386792,0,0,0,0,0,0,0,0,307,186,3,183,528923.3491,320455.1887,5168.632075,315286.5566,555,956.196934,15.55099099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5.25,3445.754717,9045.106132,5,18.75,8614.386792,32303.95047,9,15505.89623,33,56854.95283,12,20674.5283,9,15505.89623,0.5,0.5,0.5,2,ID_0104
0,82,1D,1D_82,1,0,1,3,1,4,1722.877358,0,1722.877358,5168.632075,1722.877358,6891.509434,1,0,1,2,0,4,1722.877358,0,1722.877358,3445.754717,0,6891.509434,1,1722.877358,0,0,15,1,0,12,0,25843.16038,1722.877358,0,20674.5283,0,9,0,0,0,0,15505.89623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,82,1,81,287720.5189,141275.9434,1722.877358,139553.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1722.877358,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,2,1,0.75,1722.877358,1292.158019,4,10.25,6891.509434,17659.49292,2,3445.754717,1,1722.877358,0,0,1,1722.877358,0.5,0.5,0.5,2,ID_0185
0,83,1D,1D_83,0,0,0,0,2,3,0,0,0,0,3445.754717,5168.632075,0,0,0,0,3,5,0,0,0,0,5168.632075,8614.386792,0,0,0,0,9,0,0,8,0,15505.89623,0,0,13783.01887,0,20,0,0,0,0,34457.54717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,246,19,227,856270.0472,423827.8302,32734.66981,391093.1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2.75,3445.754717,4737.912736,2,6.5,3445.754717,11198.70283,7,12060.14151,1,1722.877358,3,5168.632075,1,1722.877358,0.5,0.5,0.5,2,ID_0221
1,83,1D,1D_83,2,2,0,2,2,1,3445.754717,3445.754717,0,3445.754717,3445.754717,1722.877358,0,0,0,5,2,0,0,0,0,8614.386792,3445.754717,0,0,0,0,0,3,0,0,0,0,5168.632075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,36,2,34,132661.5566,62023.58491,3445.754717,58577.83019,316,544.4292453,7.208386076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1722.877358,1,1722.877358,3,5168.632075,1,1722.877358,0.5,0.5,0.5,2,ID_0244
1,84,1D,1D_84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3445.754717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,82,3,79,249817.217,141275.9434,5168.632075,136107.3113,46,79.25235849,10.4942029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3445.754717,0,0,0,0,1,1722.877358,0.5,0.5,0.5,2,ID_0032
0,84,1D,1D_84,0,0,0,0,3,0,0,0,0,0,5168.632075,0,1,1,0,0,8,2,1722.877358,1722.877358,0,0,13783.01887,3445.754717,0,0,0,0,5,0,0,0,0,8614.386792,0,0,0,0,28,0,0,0,0,48240.56604,0,0,0,0,0,0,1,1722.877358,0,0,0,0,0,0,0,0,552,303,8,295,951028.3019,522031.8396,13783.01887,508248.8208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,1,7,21.5,12060.14151,37041.86321,13,29.25,22397.40566,50394.16274,1,1722.877358,0,0,0,0,4,6891.509434,0.5,0.5,0.5,2,ID_0089
1,85,1D,1D_85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,2,9,36180.42453,18951.65094,3445.754717,15505.89623,34,58.57783019,7.278431373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.25,3445.754717,14213.73821,1,1.75,1722.877358,3015.035377,0,0,0,0,0,0,0,0,0.5,0.5,0.5,2,ID_0034
0,85,1D,1D_85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,4,8614.386792,8614.386792,1722.877358,6891.509434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,2,ID_0210
0,86,1D,1D_86,0,0,0,0,6,1,0,0,0,0,10337.26415,1722.877358,0,0,0,0,12,1,0,0,0,0,20674.5283,1722.877358,0,0,0,0,9,0,0,0,1,15505.89623,0,0,0,1722.877358,14,0,0,0,0,24120.28302,0,0,0,0,5,8614.386792,5,8614.386792,0,0,0,0,0,0,0,0,616,327,12,315,1061292.453,563380.8962,20674.5283,542706.3679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5168.632075,0,5168.632075,5168.632075,0,5168.632075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,44.25,31011.79245,76237.32311,9,18.25,15505.89623,31442.51179,23,39626.17925,6,10337.26415,0,0,0,0,0.5,0.5,0.5,2,ID_0066
1,86,1D,1D_86,0,0,0,0,4,0,0,0,0,0,6891.509434,0,1,0,1,0,0,1,1722.877358,0,1722.877358,0,0,1722.877358,1,1722.877358,0,0,3,0,0,0,1,5168.632075,0,0,0,1722.877358,15,0,0,0,0,25843.16038,0,0,0,0,4,6891.509434,0,0,0,0,0,0,0,0,0,0,516,227,5,222,889004.717,391093.1604,8614.386792,382478.7736,735,1266.314858,13.81918367,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5168.632075,0,5168.632075,5168.632075,0,5168.632075,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.75,1722.877358,3015.035377,2,5.5,3445.754717,9475.825472,1,1722.877358,5,8614.386792,1,1722.877358,0,0,0.5,0.5,0.5,2,ID_0270
1,87,1D,1D_87,0,0,0,0,1,5,0,0,0,0,1722.877358,8614.386792,2,0,2,1,11,16,3445.754717,0,3445.754717,1722.877358,18951.65094,27566.03774,0,0,1,1722.877358,6,0,0,3,0,10337.26415,0,0,5168.632075,0,29,0,0,0,0,49963.4434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,382,11,371,1109533.019,658139.1509,18951.65094,639187.5,1045,1800.40684,12.77594896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,17.25,25843.16038,29719.63443,6,7.25,10337.26415,12490.86085,163,280829.0094,98,168841.9811,22,37903.30189,16,27566.03774,0.5,0.5,0.5,2,ID_0039
0,87,1D,1D_87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3445.754717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,81,0,81,201576.6509,139553.066,0,139553.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,2,ID_0206
0,88,1D,1D_88,0,0,0,0,2,0,0,0,0,0,3445.754717,0,1,0,1,0,8,1,1722.877358,0,1722.877358,0,13783.01887,1722.877358,0,0,0,0,3,2,1,0,0,5168.632075,3445.754717,1722.877358,0,0,8,0,0,0,0,13783.01887,0,0,0,0,0,0,2,3445.754717,0,0,0,0,0,0,0,0,366,183,7,176,630573.1132,315286.5566,12060.14151,303226.4151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16.75,5168.632075,28858.19575,2,6.25,3445.754717,10767.98349,2,3445.754717,4,6891.509434,0,0,0,0,0.5,0.5,0.5,2,ID_0170
1,88,1D,1D_88,0,0,0,0,1,4,0,0,0,0,1722.877358,6891.509434,0,0,0,0,2,2,0,0,0,0,3445.754717,3445.754717,0,0,1,1722.877358,4,0,0,1,0,6891.509434,0,0,1722.877358,0,2,0,0,0,0,3445.754717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,4,25843.16038,6891.509434,0,6891.509434,867,1493.73467,7.099019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.75,1722.877358,1292.158019,2,2.5,3445.754717,4307.193396,49,84420.99057,52,89589.62264,50,86143.86792,2,3445.754717,0.5,0.5,0.5,2,ID_0190
